"F2931","F2922"
"F2931","F2932"
"F2931","F2939"
"F2938","F2680"
"F2938","F2684"
"F2938","F2931"
"F2938","F3055"
"F2938","F2896"
"F2938","F2897"
"F2938","F2898"
"F2938","F2928"
"F2938","F2916"
"F2938","F2939"
"F3145","F2930"
"F3145","F3144"
"F3145","F2680"
"F3145","F2931"
"F3161","F2681"
"F3161","F3162"
"F3161","F3164"
"F3161","F3187"
"F3161","F3159"
"F3161","F3160"
"F3162","F2681"
"F3162","F3161"
"F3162","F3187"
"F3163","F2681"
"F3163","F3164"
"F3163","F3170"
"F3163","F3175"
"F3163","F3178"
"F3163","F3180"
"F3163","F3165"
"F3164","F2681"
"F3164","F3161"
"F3164","F3163"
"F3164","F3154"
"F3164","F3159"
"F3164","F3166"
"F3164","F3160"
"F3164","F3165"
"F3170","F2681"
"F3170","F2683"
"F3170","F3163"
"F3170","F3178"
"F3170","F3141"
"F3170","F3140"
"F3170","F3168"
"F3170","F3171"
"F3170","F3166"
"F3170","F3169"
"F3170","F3165"
"F3175","F2681"
"F3175","F3163"
"F3178","F2681"
"F3178","F3163"
"F3178","F3170"
"F3180","F2681"
"F3180","F3163"
"F3139","F2683"
"F3139","F3141"
"F3139","F3055"
"F3139","F3138"
"F3139","F3140"
"F3139","F3172"
"F3139","F3174"
"F3139","F3184"
"F3141","F2683"
"F3141","F3170"
"F3141","F3139"
"F3141","F3172"
"F3141","F3171"
"F3141","F3179"
"F3141","F3183"
"F3141","F3185"
"F3141","F3306"
"F3141","F3307"
"F3141","F3308"
"F3055","F2684"
"F3055","F2938"
"F3055","F3139"
"F3055","F3138"
"F3055","F2896"
"F3055","F3085"
"F3055","F3056"
"F2685","F2686"
"F2685","F3062"
"F2685","F3102"
"F2685","F3113"
"F2686","F2685"
"F2686","F3062"
"F2686","F3113"
"F2686","F3086"
"F2686","F3087"
"F2686","F3109"
"F2686","F3138"
"F2686","F3140"
"F3062","F2685"
"F3062","F2686"
"F3062","F3086"
"F3062","F3087"
"F3062","F3077"
"F3062","F3074"
"F3062","F3078"
"F3062","F3088"
"F3062","F3108"
"F3062","F3203"
"F3102","F3101"
"F3102","F3103"
"F3102","F2685"
"F3102","F3113"
"F3102","F3077"
"F3102","F3078"
"F3113","F3103"
"F3113","F2685"
"F3113","F2686"
"F3113","F3102"
"F3113","F3109"
"F3113","F3112"
"F3113","F3115"
"F3113","F3114"
"F3113","F3118"
"F3086","F2686"
"F3086","F3062"
"F3086","F3087"
"F3086","F3138"
"F3086","F3088"
"F3086","F3108"
"F3086","F3089"
"F3087","F2686"
"F3087","F3062"
"F3087","F3086"
"F3087","F3088"
"F3109","F2686"
"F3109","F3113"
"F3109","F3140"
"F3109","F3110"
"F3109","F3115"
"F3109","F3116"
"F3109","F3168"
"F3138","F3139"
"F3138","F3055"
"F3138","F2686"
"F3138","F3086"
"F3138","F3140"
"F3138","F3056"
"F3138","F3108"
"F3140","F3170"
"F3140","F3139"
"F3140","F2686"
"F3140","F3109"
"F3140","F3138"
"F3140","F3168"
"F3140","F3172"
"F3140","F3171"
"F3140","F3173"
"F3140","F3176"
"F3140","F3181"
"F3140","F3182"
"F3140","F3305"
"F2689","F2690"
"F2689","F2691"
"F2689","F2694"
"F2690","F2689"
"F2690","F2691"
"F2690","F2694"
"F2691","F2689"
"F2691","F2690"
"F2691","F2694"
"F2691","F2692"
"F2691","F2707"
"F2691","F2709"
"F2691","F2793"
"F2691","F3899"
"F2691","F3941"
"F2694","F3902"
"F2694","F2702"
"F2694","F2689"
"F2694","F2690"
"F2694","F2691"
"F2694","F2707"
"F2694","F3899"
"F2694","F3941"
"F2694","F2705"
"F2694","F2706"
"F2694","F2786"
"F2694","F3912"
"F2694","F3937"
"F2694","F3938"
"F2692","F2691"
"F2692","F2709"
"F2692","F2693"
"F2692","F2703"
"F2692","F2704"
"F2692","F2790"
"F2707","F2691"
"F2707","F2694"
"F2707","F2709"
"F2707","F2708"
"F2707","F2705"
"F2707","F2706"
"F2707","F2794"
"F2707","F2795"
"F2707","F2797"
"F2707","F2796"
"F2707","F2798"
"F2709","F2691"
"F2709","F2692"
"F2709","F2707"
"F2709","F2693"
"F2709","F2708"
"F2709","F2796"
"F2793","F2691"
"F2793","F3899"
"F2793","F2704"
"F2793","F5740"
"F2793","F3910"
"F2793","F5736"
"F3899","F2691"
"F3899","F2694"
"F3899","F2793"
"F3899","F3941"
"F3899","F3910"
"F3899","F3969"
"F3899","F3895"
"F3899","F3900"
"F3941","F2691"
"F3941","F2694"
"F3941","F3899"
"F3941","F3937"
"F3941","F3883"
"F3941","F3922"
"F3941","F3900"
"F3941","F3923"
"F2693","F2692"
"F2693","F2709"
"F2693","F2790"
"F2693","F2708"
"F2693","F2765"
"F2703","F2692"
"F2703","F2704"
"F2703","F2790"
"F2703","F2789"
"F2704","F2692"
"F2704","F2793"
"F2704","F2703"
"F2704","F2788"
"F2704","F5740"
"F2704","F5751"
"F2790","F2692"
"F2790","F2693"
"F2790","F2703"
"F2790","F2765"
"F2790","F2789"
"F2790","F2791"
"F2708","F2707"
"F2708","F2709"
"F2708","F2693"
"F2708","F2765"
"F2708","F2705"
"F2708","F2764"
"F2708","F2796"
"F2708","F2798"
"F2708","F2777"
"F2708","F2799"
"F2765","F2693"
"F2765","F2790"
"F2765","F2708"
"F2765","F2734"
"F2765","F2777"
"F2765","F2731"
"F2765","F2733"
"F2765","F2759"
"F2765","F2762"
"F2765","F2737"
"F2765","F2760"
"F2765","F2763"
"F2765","F2758"
"F2765","F2791"
"F2705","F2701"
"F2705","F2702"
"F2705","F2694"
"F2705","F2707"
"F2705","F2708"
"F2705","F2706"
"F2705","F2778"
"F2705","F2764"
"F2705","F2776"
"F2705","F2779"
"F2705","F2780"
"F2705","F2781"
"F2706","F2694"
"F2706","F2707"
"F2706","F2705"
"F2706","F2794"
"F2706","F2795"
"F2706","F2797"
"F2706","F2800"
"F2706","F2801"
"F2786","F2694"
"F2786","F3912"
"F2786","F3937"
"F3912","F2694"
"F3912","F2786"
"F3912","F3937"
"F3937","F2694"
"F3937","F3941"
"F3937","F2786"
"F3937","F3912"
"F3937","F3938"
"F3937","F3936"
"F3937","F3923"
"F3937","F3931"
"F3937","F3925"
"F3937","F3926"
"F3937","F3932"
"F3937","F3935"
"F3938","F3902"
"F3938","F2694"
"F3938","F3937"
"F3938","F3936"
"F2695","F2696"
"F2695","F2697"
"F2695","F2700"
"F2695","F2729"
"F2695","F2784"
"F2695","F2785"
"F2696","F2695"
"F2696","F2697"
"F2696","F2729"
"F2697","F2695"
"F2697","F2696"
"F2697","F2700"
"F2697","F2729"
"F2697","F2698"
"F2700","F2695"
"F2700","F2697"
"F2700","F2729"
"F2700","F2698"
"F2700","F2699"
"F2700","F2732"
"F2700","F2734"
"F2700","F2735"
"F2729","F2695"
"F2729","F2696"
"F2729","F2697"
"F2729","F2700"
"F2729","F2785"
"F2729","F2698"
"F2729","F2732"
"F2729","F2730"
"F2729","F2731"
"F2729","F2770"
"F2729","F2774"
"F2784","F2695"
"F2784","F2785"
"F2784","F2713"
"F2784","F2782"
"F2784","F2783"
"F2785","F2695"
"F2785","F2729"
"F2785","F2784"
"F2785","F2780"
"F2785","F2782"
"F2785","F2726"
"F2785","F2766"
"F2785","F2768"
"F2785","F2770"
"F2785","F2767"
"F2698","F2697"
"F2698","F2700"
"F2698","F2729"
"F2698","F2699"
"F2699","F2700"
"F2699","F2698"
"F2732","F2700"
"F2732","F2729"
"F2732","F2734"
"F2732","F2731"
"F2732","F2733"
"F2734","F2765"
"F2734","F2700"
"F2734","F2732"
"F2734","F2735"
"F2734","F2733"
"F2734","F2736"
"F2734","F2737"
"F2734","F2760"
"F2734","F2763"
"F2735","F2700"
"F2735","F2734"
"F2735","F2736"
"F2735","F2738"
"F2735","F2742"
"F2735","F2743"
"F2735","F2744"
"F2714","F2701"
"F2714","F5702"
"F2714","F2715"
"F2714","F2713"
"F2714","F2716"
"F2714","F2728"
"F2715","F2701"
"F2715","F2714"
"F2715","F2778"
"F2715","F2716"
"F2715","F2728"
"F2778","F2701"
"F2778","F2705"
"F2778","F2715"
"F2778","F2779"
"F2778","F2716"
"F2778","F2717"
"F2778","F2728"
"F2778","F2835"
"F2778","F2722"
"F2778","F2727"
"F2789","F2703"
"F2789","F2790"
"F2789","F2788"
"F2789","F2787"
"F2789","F2792"
"F2789","F2757"
"F2789","F2761"
"F2788","F2704"
"F2788","F2789"
"F2788","F5751"
"F2788","F2787"
"F2788","F2757"
"F2788","F5732"
"F5740","F2793"
"F5740","F2704"
"F5740","F5751"
"F5740","F5736"
"F5740","F5752"
"F5740","F5737"
"F5740","F5741"
"F5740","F5742"
"F5740","F5765"
"F5751","F2704"
"F5751","F2788"
"F5751","F5740"
"F5751","F5732"
"F5751","F5753"
"F5751","F5735"
"F5751","F5752"
"F2764","F2708"
"F2764","F2705"
"F2764","F2776"
"F2764","F2781"
"F2764","F2777"
"F2776","F2705"
"F2776","F2764"
"F2776","F2781"
"F2776","F2777"
"F2776","F2768"
"F2776","F2775"
"F2776","F2769"
"F2776","F2772"
"F2776","F2773"
"F2779","F2705"
"F2779","F2778"
"F2779","F2780"
"F2779","F2782"
"F2779","F2722"
"F2779","F2723"
"F2779","F2727"
"F2779","F2725"
"F2779","F2768"
"F2780","F2705"
"F2780","F2785"
"F2780","F2779"
"F2780","F2781"
"F2780","F2766"
"F2780","F2768"
"F2780","F2767"
"F2781","F2705"
"F2781","F2764"
"F2781","F2776"
"F2781","F2780"
"F2781","F2768"
"F2794","F2707"
"F2794","F2706"
"F2794","F2795"
"F2794","F2797"
"F2794","F2800"
"F2794","F2801"
"F2794","F2796"
"F2794","F2799"
"F2795","F2707"
"F2795","F2706"
"F2795","F2794"
"F2795","F2801"
"F2795","F2796"
"F2797","F2707"
"F2797","F2706"
"F2797","F2794"
"F2797","F2798"
"F2797","F2799"
"F2800","F2706"
"F2800","F2794"
"F2801","F2706"
"F2801","F2794"
"F2801","F2795"
"F2796","F2707"
"F2796","F2709"
"F2796","F2708"
"F2796","F2794"
"F2796","F2795"
"F2796","F2799"
"F2798","F2707"
"F2798","F2708"
"F2798","F2797"
"F2798","F2799"
"F2777","F2708"
"F2777","F2765"
"F2777","F2764"
"F2777","F2776"
"F2777","F2731"
"F2777","F2775"
"F2799","F2708"
"F2799","F2794"
"F2799","F2797"
"F2799","F2796"
"F2799","F2798"
"F2710","F2711"
"F2710","F2712"
"F2710","F2718"
"F2710","F2719"
"F2710","F2720"
"F2711","F2710"
"F2711","F2712"
"F2711","F2713"
"F2711","F2716"
"F2711","F2717"
"F2712","F2710"
"F2712","F2711"
"F2712","F2720"
"F2712","F2713"
"F2712","F2782"
"F2718","F2710"
"F2718","F2719"
"F2718","F2720"
"F2718","F2716"
"F2718","F2717"
"F2718","F2721"
"F2719","F2710"
"F2719","F2718"
"F2719","F2720"
"F2720","F2710"
"F2720","F2712"
"F2720","F2718"
"F2720","F2719"
"F2720","F2782"
"F2720","F2721"
"F2720","F2724"
"F2713","F5726"
"F2713","F5702"
"F2713","F2784"
"F2713","F2714"
"F2713","F2711"
"F2713","F2712"
"F2713","F2716"
"F2713","F2782"
"F2713","F5692"
"F2713","F5723"
"F2716","F2714"
"F2716","F2715"
"F2716","F2778"
"F2716","F2711"
"F2716","F2718"
"F2716","F2713"
"F2716","F2717"
"F2716","F2728"
"F2716","F2835"
"F2717","F2778"
"F2717","F2711"
"F2717","F2718"
"F2717","F2716"
"F2717","F2721"
"F2717","F2722"
"F2782","F2784"
"F2782","F2785"
"F2782","F2779"
"F2782","F2712"
"F2782","F2720"
"F2782","F2713"
"F2782","F2724"
"F2782","F2723"
"F2782","F2725"
"F2782","F2726"
"F2782","F2768"
"F2782","F2783"
"F5692","F5725"
"F5692","F5726"
"F5692","F5702"
"F5692","F2713"
"F5692","F5723"
"F5692","F5693"
"F5692","F5700"
"F5723","F5725"
"F5723","F5726"
"F5723","F2713"
"F5723","F5692"
"F5723","F5724"
"F2728","F2714"
"F2728","F2715"
"F2728","F2778"
"F2728","F2716"
"F2835","F2778"
"F2835","F2716"
"F2721","F2718"
"F2721","F2720"
"F2721","F2717"
"F2721","F2722"
"F2721","F2724"
"F2722","F2778"
"F2722","F2779"
"F2722","F2717"
"F2722","F2721"
"F2722","F2724"
"F2722","F2723"
"F2722","F2727"
"F2724","F2720"
"F2724","F2782"
"F2724","F2721"
"F2724","F2722"
"F2724","F2723"
"F2724","F2726"
"F2723","F2779"
"F2723","F2782"
"F2723","F2722"
"F2723","F2724"
"F2723","F2725"
"F2727","F2778"
"F2727","F2779"
"F2727","F2722"
"F2725","F2779"
"F2725","F2782"
"F2725","F2723"
"F2725","F2726"
"F2726","F2785"
"F2726","F2782"
"F2726","F2724"
"F2726","F2725"
"F2726","F2766"
"F2726","F2768"
"F2766","F2785"
"F2766","F2780"
"F2766","F2726"
"F2766","F2768"
"F2766","F2770"
"F2766","F2767"
"F2768","F2785"
"F2768","F2776"
"F2768","F2779"
"F2768","F2780"
"F2768","F2781"
"F2768","F2782"
"F2768","F2726"
"F2768","F2766"
"F2768","F2767"
"F2768","F2769"
"F2730","F2729"
"F2730","F2731"
"F2731","F2765"
"F2731","F2729"
"F2731","F2732"
"F2731","F2777"
"F2731","F2730"
"F2731","F2774"
"F2731","F2733"
"F2731","F2759"
"F2731","F2762"
"F2731","F2775"
"F2770","F2729"
"F2770","F2785"
"F2770","F2766"
"F2770","F2774"
"F2770","F2767"
"F2770","F2769"
"F2770","F2771"
"F2774","F2729"
"F2774","F2731"
"F2774","F2770"
"F2774","F2775"
"F2774","F2771"
"F2774","F2773"
"F2733","F2765"
"F2733","F2732"
"F2733","F2734"
"F2733","F2731"
"F2759","F2765"
"F2759","F2731"
"F2759","F2762"
"F2762","F2765"
"F2762","F2731"
"F2762","F2759"
"F2775","F2776"
"F2775","F2777"
"F2775","F2731"
"F2775","F2774"
"F2775","F2773"
"F2736","F2734"
"F2736","F2735"
"F2736","F2737"
"F2736","F2739"
"F2736","F2740"
"F2737","F2765"
"F2737","F2734"
"F2737","F2736"
"F2737","F2740"
"F2737","F2741"
"F2737","F2747"
"F2737","F2749"
"F2737","F2758"
"F2737","F2791"
"F2760","F2765"
"F2760","F2734"
"F2763","F2765"
"F2763","F2734"
"F2738","F2735"
"F2738","F2743"
"F2738","F2739"
"F2738","F2740"
"F2742","F2735"
"F2742","F2743"
"F2742","F2744"
"F2743","F2735"
"F2743","F2738"
"F2743","F2742"
"F2743","F2741"
"F2743","F2746"
"F2743","F2745"
"F2744","F2735"
"F2744","F2742"
"F2744","F2745"
"F2744","F2750"
"F2744","F2787"
"F2739","F2736"
"F2739","F2738"
"F2739","F2740"
"F2740","F2736"
"F2740","F2737"
"F2740","F2738"
"F2740","F2739"
"F2740","F2741"
"F2741","F2737"
"F2741","F2743"
"F2741","F2740"
"F2741","F2747"
"F2741","F2746"
"F2747","F2737"
"F2747","F2741"
"F2747","F2749"
"F2747","F2746"
"F2747","F2748"
"F2749","F2737"
"F2749","F2747"
"F2749","F2791"
"F2749","F2748"
"F2749","F2752"
"F2749","F2753"
"F2749","F2792"
"F2758","F2765"
"F2758","F2737"
"F2758","F2791"
"F2791","F2790"
"F2791","F2765"
"F2791","F2737"
"F2791","F2749"
"F2791","F2758"
"F2791","F2792"
"F2746","F2743"
"F2746","F2741"
"F2746","F2747"
"F2746","F2745"
"F2746","F2750"
"F2746","F2748"
"F2745","F2743"
"F2745","F2744"
"F2745","F2746"
"F2745","F2750"
"F2750","F2744"
"F2750","F2746"
"F2750","F2745"
"F2750","F2787"
"F2750","F2748"
"F2750","F2751"
"F2750","F2755"
"F2787","F2789"
"F2787","F2788"
"F2787","F2744"
"F2787","F2750"
"F2787","F2752"
"F2787","F2753"
"F2787","F2792"
"F2787","F2755"
"F2787","F2754"
"F2787","F2756"
"F2787","F2757"
"F2787","F2761"
"F2787","F5732"
"F2748","F2747"
"F2748","F2749"
"F2748","F2746"
"F2748","F2750"
"F2748","F2751"
"F2748","F2752"
"F2751","F2750"
"F2751","F2748"
"F2751","F2752"
"F2751","F2755"
"F2752","F2749"
"F2752","F2787"
"F2752","F2748"
"F2752","F2751"
"F2752","F2753"
"F2752","F2755"
"F2753","F2749"
"F2753","F2787"
"F2753","F2752"
"F2753","F2792"
"F2753","F2754"
"F2792","F2789"
"F2792","F2749"
"F2792","F2791"
"F2792","F2787"
"F2792","F2753"
"F2792","F2754"
"F2755","F2750"
"F2755","F2787"
"F2755","F2751"
"F2755","F2752"
"F2755","F2754"
"F2755","F2756"
"F2754","F2787"
"F2754","F2753"
"F2754","F2792"
"F2754","F2755"
"F2754","F2756"
"F2754","F2757"
"F2756","F2787"
"F2756","F2755"
"F2756","F2754"
"F2756","F2757"
"F2757","F2789"
"F2757","F2788"
"F2757","F2787"
"F2757","F2754"
"F2757","F2756"
"F2757","F2761"
"F2761","F2789"
"F2761","F2787"
"F2761","F2757"
"F2767","F2785"
"F2767","F2780"
"F2767","F2766"
"F2767","F2768"
"F2767","F2770"
"F2767","F2769"
"F2769","F2776"
"F2769","F2768"
"F2769","F2770"
"F2769","F2767"
"F2769","F2771"
"F2769","F2772"
"F2771","F2770"
"F2771","F2774"
"F2771","F2769"
"F2771","F2772"
"F2771","F2773"
"F2772","F2776"
"F2772","F2769"
"F2772","F2771"
"F2772","F2773"
"F2773","F2776"
"F2773","F2774"
"F2773","F2775"
"F2773","F2771"
"F2773","F2772"
"F2783","F2784"
"F2783","F2782"
"F5732","F2788"
"F5732","F5751"
"F5732","F2787"
"F5732","F5733"
"F5732","F5734"
"F5732","F5753"
"F5732","F5775"
"F3910","F2793"
"F3910","F3899"
"F3910","F5736"
"F3910","F3887"
"F3910","F3888"
"F3910","F3895"
"F3910","F3904"
"F3910","F5738"
"F5736","F2793"
"F5736","F5740"
"F5736","F3910"
"F5736","F3888"
"F5736","F5738"
"F5736","F5737"
"F5736","F5739"
"F5736","F5790"
"F5736","F5795"
"F5736","F5798"
"F2802","F2804"
"F2802","F2805"
"F2836","F2804"
"F2836","F2826"
"F2836","F2841"
"F2841","F2804"
"F2841","F2855"
"F2841","F2854"
"F2841","F2826"
"F2841","F2836"
"F2841","F2842"
"F2841","F2822"
"F2842","F2805"
"F2842","F2855"
"F2842","F2841"
"F2806","F2807"
"F2806","F2824"
"F2806","F2808"
"F2808","F2807"
"F2808","F2824"
"F2808","F2840"
"F2808","F2806"
"F2809","F2810"
"F2809","F2811"
"F2844","F2810"
"F2844","F2811"
"F2844","F2825"
"F2844","F2846"
"F2844","F2850"
"F2844","F2853"
"F2815","F2816"
"F2815","F2818"
"F2815","F2821"
"F2815","F2822"
"F2815","F2823"
"F2816","F2815"
"F2816","F2818"
"F2816","F2822"
"F2816","F2819"
"F2816","F2820"
"F2818","F2815"
"F2818","F2816"
"F2818","F2821"
"F2818","F2819"
"F2818","F2820"
"F2818","F2817"
"F2821","F2854"
"F2821","F2815"
"F2821","F2818"
"F2821","F2822"
"F2821","F2823"
"F2821","F2817"
"F2821","F2838"
"F2821","F2845"
"F2821","F2846"
"F2821","F2850"
"F2822","F2855"
"F2822","F2854"
"F2822","F2841"
"F2822","F2815"
"F2822","F2816"
"F2822","F2821"
"F2822","F2823"
"F2822","F2819"
"F2822","F2817"
"F2823","F2855"
"F2823","F2815"
"F2823","F2821"
"F2823","F2822"
"F2823","F2838"
"F2819","F2816"
"F2819","F2818"
"F2819","F2822"
"F2819","F2820"
"F2819","F2817"
"F2820","F2816"
"F2820","F2818"
"F2820","F2819"
"F2817","F2818"
"F2817","F2821"
"F2817","F2822"
"F2817","F2819"
"F2838","F2852"
"F2838","F2855"
"F2838","F2821"
"F2838","F2823"
"F2838","F2850"
"F2838","F2837"
"F2838","F2843"
"F2845","F2824"
"F2845","F2825"
"F2845","F2840"
"F2845","F2821"
"F2845","F2846"
"F2845","F2850"
"F2846","F2825"
"F2846","F2844"
"F2846","F2821"
"F2846","F2845"
"F2846","F2850"
"F2850","F2844"
"F2850","F2821"
"F2850","F2838"
"F2850","F2845"
"F2850","F2846"
"F2850","F2843"
"F2850","F2853"
"F2850","F2847"
"F2850","F2848"
"F2850","F2849"
"F2837","F2838"
"F2843","F2838"
"F2843","F2850"
"F2843","F2853"
"F2853","F2844"
"F2853","F2850"
"F2853","F2843"
"F2847","F2850"
"F2847","F2848"
"F2847","F2849"
"F2848","F2850"
"F2848","F2847"
"F2848","F2849"
"F2849","F2850"
"F2849","F2847"
"F2849","F2848"
"F2851","F2852"
"F2858","F2856"
"F2858","F2864"
"F2858","F2867"
"F2858","F2859"
"F2858","F2860"
"F2858","F2861"
"F2864","F2856"
"F2864","F2858"
"F2864","F2868"
"F2864","F2860"
"F2864","F2862"
"F2864","F2865"
"F2867","F2856"
"F2867","F2858"
"F2867","F2868"
"F2867","F2877"
"F2867","F2874"
"F2867","F2859"
"F2867","F2861"
"F2867","F2863"
"F2867","F2866"
"F2867","F2878"
"F2868","F2856"
"F2868","F2882"
"F2868","F2864"
"F2868","F2867"
"F2868","F2865"
"F2868","F2866"
"F2868","F2875"
"F2868","F2879"
"F2877","F2856"
"F2877","F2867"
"F2877","F2886"
"F2877","F2874"
"F2877","F2885"
"F2886","F2856"
"F2886","F2930"
"F2886","F2877"
"F2886","F2885"
"F2886","F2884"
"F2886","F2935"
"F2886","F2936"
"F2870","F2857"
"F2870","F4094"
"F2870","F2885"
"F2870","F2869"
"F2872","F2889"
"F2872","F2857"
"F2872","F2873"
"F2872","F2881"
"F2872","F2878"
"F2872","F2871"
"F2872","F2888"
"F2874","F2857"
"F2874","F2867"
"F2874","F2877"
"F2874","F2880"
"F2874","F2885"
"F2880","F2857"
"F2880","F2874"
"F2880","F2881"
"F2880","F2878"
"F2881","F2857"
"F2881","F2872"
"F2881","F2880"
"F2881","F2878"
"F2885","F2857"
"F2885","F2877"
"F2885","F2886"
"F2885","F2870"
"F2885","F2874"
"F2885","F2869"
"F2885","F2876"
"F2885","F2884"
"F2859","F2858"
"F2859","F2867"
"F2859","F2861"
"F2860","F2858"
"F2860","F2864"
"F2860","F2861"
"F2860","F2862"
"F2860","F2863"
"F2861","F2858"
"F2861","F2867"
"F2861","F2859"
"F2861","F2860"
"F2861","F2863"
"F2862","F2864"
"F2862","F2860"
"F2862","F2863"
"F2862","F2865"
"F2863","F2867"
"F2863","F2860"
"F2863","F2861"
"F2863","F2862"
"F2863","F2865"
"F2863","F2866"
"F2865","F2882"
"F2865","F2864"
"F2865","F2868"
"F2865","F2862"
"F2865","F2863"
"F2865","F2866"
"F2866","F2882"
"F2866","F2867"
"F2866","F2868"
"F2866","F2863"
"F2866","F2865"
"F2878","F2867"
"F2878","F2872"
"F2878","F2880"
"F2878","F2881"
"F2878","F2875"
"F2878","F2879"
"F2878","F2871"
"F2878","F3301"
"F2875","F2882"
"F2875","F2883"
"F2875","F2868"
"F2875","F2878"
"F2875","F2879"
"F2875","F3301"
"F2875","F5446"
"F2875","F5469"
"F2879","F2868"
"F2879","F2878"
"F2879","F2875"
"F2869","F4094"
"F2869","F2870"
"F2869","F2885"
"F2869","F2876"
"F2869","F4050"
"F2876","F2885"
"F2876","F2869"
"F2876","F4050"
"F2876","F2884"
"F2876","F2899"
"F2876","F2900"
"F2876","F2901"
"F4050","F4094"
"F4050","F2869"
"F4050","F2876"
"F4050","F2901"
"F4050","F4049"
"F4050","F4071"
"F2871","F2872"
"F2871","F2878"
"F2871","F2888"
"F2871","F3300"
"F2871","F3301"
"F2888","F2889"
"F2888","F2872"
"F2888","F2871"
"F2888","F3300"
"F2888","F2887"
"F2888","F3990"
"F3300","F2871"
"F3300","F2888"
"F3300","F3301"
"F3300","F3990"
"F3300","F3309"
"F3300","F3310"
"F3300","F3311"
"F3300","F3984"
"F3300","F3996"
"F3300","F3997"
"F3300","F4014"
"F3300","F4044"
"F3300","F5467"
"F3300","F5483"
"F3300","F5485"
"F3301","F2878"
"F3301","F2875"
"F3301","F2871"
"F3301","F3300"
"F3301","F5469"
"F3301","F5483"
"F3301","F5447"
"F3301","F5482"
"F5446","F2883"
"F5446","F3105"
"F5446","F2875"
"F5446","F5469"
"F5446","F5451"
"F5446","F5452"
"F5446","F5445"
"F5469","F2883"
"F5469","F2875"
"F5469","F3301"
"F5469","F5446"
"F5469","F5441"
"F5469","F5476"
"F2884","F2886"
"F2884","F2885"
"F2884","F2876"
"F2884","F2900"
"F2884","F2935"
"F2899","F2876"
"F2899","F2900"
"F2899","F2901"
"F2899","F2935"
"F2899","F2940"
"F2899","F2902"
"F2899","F2903"
"F2899","F4049"
"F2899","F4103"
"F2900","F2876"
"F2900","F2884"
"F2900","F2899"
"F2900","F2935"
"F2901","F2876"
"F2901","F4050"
"F2901","F2899"
"F2901","F4049"
"F2935","F2886"
"F2935","F2884"
"F2935","F2899"
"F2935","F2900"
"F2935","F2936"
"F2935","F2890"
"F2936","F2930"
"F2936","F2886"
"F2936","F2935"
"F2936","F2890"
"F2936","F2926"
"F2936","F2932"
"F2936","F2937"
"F2887","F2888"
"F3990","F2889"
"F3990","F4043"
"F3990","F2888"
"F3990","F3300"
"F3990","F4014"
"F3990","F4036"
"F2890","F2935"
"F2890","F2936"
"F2890","F2926"
"F2890","F2933"
"F2890","F2940"
"F2926","F2936"
"F2926","F2890"
"F2926","F2933"
"F2926","F2924"
"F2926","F2925"
"F2933","F2890"
"F2933","F2926"
"F2933","F2894"
"F2933","F2934"
"F2933","F2898"
"F2933","F2924"
"F2933","F2927"
"F2940","F2899"
"F2940","F2890"
"F2940","F2894"
"F2940","F2895"
"F2940","F2903"
"F2891","F2892"
"F2891","F2894"
"F2891","F2902"
"F2891","F2949"
"F2891","F4055"
"F2891","F4069"
"F2891","F4070"
"F2892","F2891"
"F2892","F2894"
"F2892","F2902"
"F2892","F2893"
"F2892","F2947"
"F2894","F2933"
"F2894","F2940"
"F2894","F2891"
"F2894","F2892"
"F2894","F2949"
"F2894","F2947"
"F2894","F2895"
"F2894","F2934"
"F2894","F2944"
"F2894","F2948"
"F2902","F2899"
"F2902","F2891"
"F2902","F2892"
"F2902","F2893"
"F2902","F2903"
"F2902","F4103"
"F2949","F2891"
"F2949","F2894"
"F2949","F4055"
"F2949","F2948"
"F2949","F2941"
"F2949","F4056"
"F4055","F2891"
"F4055","F2949"
"F4055","F4069"
"F4055","F4056"
"F4055","F4045"
"F4055","F4061"
"F4069","F2891"
"F4069","F4055"
"F4069","F4070"
"F4069","F4045"
"F4070","F2891"
"F4070","F4069"
"F4070","F4103"
"F4070","F4045"
"F4070","F4046"
"F2893","F2892"
"F2893","F2902"
"F2893","F2947"
"F2893","F2895"
"F2893","F2903"
"F2893","F2946"
"F2947","F2892"
"F2947","F2894"
"F2947","F2893"
"F2947","F2946"
"F2947","F2944"
"F2947","F2943"
"F2895","F2940"
"F2895","F2894"
"F2895","F2893"
"F2895","F2903"
"F2895","F2944"
"F2903","F2899"
"F2903","F2940"
"F2903","F2902"
"F2903","F2893"
"F2903","F2895"
"F2946","F2893"
"F2946","F2947"
"F2946","F2944"
"F2946","F2942"
"F2946","F2943"
"F2946","F2945"
"F2934","F2933"
"F2934","F2894"
"F2934","F2898"
"F2944","F2894"
"F2944","F2947"
"F2944","F2895"
"F2944","F2946"
"F2944","F2942"
"F2944","F2943"
"F2944","F2945"
"F2948","F2894"
"F2948","F2949"
"F2948","F2897"
"F2948","F2898"
"F2948","F4706"
"F2948","F2941"
"F2896","F2938"
"F2896","F3055"
"F2896","F2897"
"F2896","F3085"
"F2897","F2938"
"F2897","F2948"
"F2897","F2896"
"F2897","F3085"
"F2897","F2898"
"F2897","F3084"
"F2897","F4706"
"F2897","F5645"
"F2897","F5646"
"F2897","F5673"
"F3085","F3055"
"F3085","F2896"
